windows,edge,streaming_twitch,31210,60,1321,867.1971483498878,601.882603588076,206,1321,19823,60,9712,72,722,9780,31.34,726,2.33,8,0.03,3,0.01,1,0.0,0,0.0
windows,edge,streaming_twitch,31292,60,1321,867.9035216668797,601.5441575159016,203,1321,19879,60,9955,72,660,9965,31.85,661,2.11,3,0.01,1,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,31627,60,1398,865.1651120877731,602.8623697236435,192,1321,20043,60,9540,72,1438,9550,30.2,1443,4.56,12,0.04,0,0.0,2,0.01,0,0.0
windows,edge,streaming_twitch,31523,60,1321,862.4891031944929,603.0722048183266,223,1321,19877,60,9600,72,1301,9622,30.52,1310,4.16,6,0.02,0,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,32162,60,1321,847.5940550960761,606.9714512048156,184,1321,19935,60,8779,72,2455,8986,27.94,2457,7.64,5,0.02,2,0.01,1,0.0,0,0.0
windows,edge,streaming_twitch,32120,60,1321,856.6153798256538,604.2997221448828,202,1321,20118,60,9211,72,1643,9227,28.73,1646,5.12,4,0.01,3,0.01,1,0.0,0,0.0
windows,edge,streaming_twitch,31604,60,1321,856.9168143273004,604.4827141757454,195,1321,19812,60,9374,72,1661,9407,29.77,1662,5.26,4,0.02,1,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,31003,60,1321,874.2259781311486,599.6937325614659,226,1321,19840,60,10217,88,153,10231,33.0,134,0.43,7,0.03,0,0.0,2,0.01,0,0.0
windows,edge,streaming_twitch,31430,60,1321,865.4837098313714,602.3069840171587,201,1321,19900,60,9776,72,1012,9794,31.16,1016,3.23,5,0.02,1,0.0,1,0.0,1,0.0
windows,edge,streaming_twitch,31346,60,1321,865.9099725642825,602.2724987596204,182,1321,19876,60,9722,72,751,10026,31.98,753,2.4,3,0.01,0,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,33742,60,1321,816.6460197972852,613.0034566505982,232,1321,20044,60,7738,72,5078,7812,23.15,5085,15.07,6,0.02,4,0.01,6,0.02,1,0.0
windows,edge,streaming_twitch,31384,60,1321,862.3760196278358,603.1892269848748,204,1321,19820,60,9538,72,1040,9821,31.29,1050,3.35,6,0.02,0,0.0,2,0.01,0,0.0
windows,edge,streaming_twitch,31159,60,1321,873.7795500497449,599.9676193624878,221,1321,19931,60,10188,72,245,10208,32.76,249,0.8,7,0.02,1,0.0,1,0.0,0,0.0
windows,edge,streaming_twitch,32087,60,1321,871.5780534172718,600.5659267424754,215,1321,20475,60,10352,72,489,10358,32.28,490,1.53,2,0.0,0,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,32489,60,1321,850.1209332389424,605.8234059486427,225,1321,20153,60,9385,72,1897,9619,29.61,1898,5.84,8,0.03,1,0.0,2,0.01,0,0.0
windows,edge,streaming_twitch,37197,60,1321,862.336908890502,601.9918654220321,259,1321,23419,60,11194,96,728,11356,30.53,670,1.8,4,0.02,6,0.02,1,0.0,0,0.0
windows,edge,streaming_twitch,31930,60,1321,854.6443783275917,605.1276261560324,185,1321,19947,60,9219,72,2090,9224,28.89,2090,6.55,2,0.0,1,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,30912,60,1321,872.0446105072464,600.6698695891206,202,1321,19755,60,9900,72,453,10036,32.47,456,1.48,5,0.02,1,0.0,1,0.0,0,0.0
windows,edge,streaming_twitch,31992,60,1321,861.1988934733683,603.8326360181322,184,1321,20174,60,9428,72,1794,9442,29.51,1797,5.62,3,0.01,1,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,31014,60,1321,865.7737795834139,602.1557719053459,195,1321,19659,60,9735,72,881,9735,31.39,882,2.84,2,0.0,1,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,31986,60,1321,854.6447195648096,605.4456450262554,172,1321,20015,60,9189,72,2173,9189,28.73,2175,6.8,3,0.01,3,0.01,1,0.0,0,0.0
windows,edge,streaming_twitch,31154,60,1321,870.9175386788213,600.5948766459811,211,1321,19856,60,10097,72,205,10300,33.06,205,0.66,4,0.01,0,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,31047,60,1321,872.0017070892518,600.4917849850184,219,1321,19819,60,9935,72,444,9997,32.2,449,1.45,3,0.0,1,0.0,1,0.0,0,0.0
windows,edge,streaming_twitch,31520,60,1321,863.3965736040609,603.0299658782662,183,1321,19929,60,9648,72,1211,9691,30.75,1212,3.85,2,0.0,0,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,31005,40,1321,874.7571681986776,599.7958500381004,203,1321,19867,60,10172,72,180,10175,32.82,181,0.58,4,0.01,1,0.0,0,0.0,0,0.0
windows,edge,streaming_twitch,32082,60,1321,858.2701826569416,603.8081213166088,219,1321,20134,60,9329,72,990,10028,31.26,992,3.09,4,0.02,2,0.01,2,0.01,0,0.0
windows,edge,streaming_twitch,31561,60,1321,860.5761224295808,603.8305131372579,181,1321,19880,60,9508,72,1495,9513,30.14,1495,4.74,5,0.02,2,0.01,0,0.0,0,0.0
windows,edge,streaming_twitch,1970,60,1321,874.6741116751269,599.2222254912514,42,1321,1258,60,646,88,8,653,33.15,3,0.15,1,0.05,0,0.0,1,0.05,0,0.0
windows,edge,streaming_youtube,55206,60,1321,1018.004274897656,508.64811367283414,790,1298,31712,1321,7887,60,4214,6008,10.88,272,0.49,3059,5.54,10,0.02,29,0.05,2,0.0
windows,edge,streaming_youtube,16362,60,1321,1088.6952695269526,450.34363148666847,272,1298,12585,103,863,1321,669,329,2.01,94,0.57,1022,6.25,29,0.18,0,0.0,2,0.01
windows,edge,streaming_youtube,18598,60,1321,1092.7186256586729,447.94728653196364,290,1298,14368,103,1101,1321,789,326,1.75,225,1.21,1263,6.79,14,0.08,0,0.0,0,0.0
windows,edge,streaming_youtube,17813,60,1321,1079.1877842025488,460.6272016498629,265,1298,13012,1321,1312,103,973,569,3.19,243,1.36,1126,6.32,32,0.18,1,0.01,0,0.0
windows,edge,streaming_youtube,25691,60,1321,1014.0857887976334,515.6319380603913,272,1298,13036,1321,6273,80,2675,2701,10.51,1020,3.97,1021,3.97,20,0.08,0,0.0,0,0.0
windows,edge,streaming_youtube,17277,60,1321,1129.9043236673033,411.1936758939231,219,1298,14661,103,1087,107,163,11,0.06,5,0.03,1221,7.07,0,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,17960,60,1298,1124.3219376391983,416.53285607127253,241,1298,15142,103,1206,104,191,4,0.02,2,0.01,1360,7.569999999999999,20,0.11,0,0.0,0,0.0
windows,edge,streaming_youtube,20026,60,1298,1126.7053330670128,414.11977683043676,261,1298,16938,103,1212,107,245,5,0.02,1,0.0,1368,6.83,29,0.14,0,0.0,0,0.0
windows,edge,streaming_youtube,19550,60,1321,1135.1528900255755,406.3869269860333,218,1298,16697,103,1292,104,245,22,0.11,4,0.02,1431,7.32,3,0.02,1,0.01,0,0.0
windows,edge,streaming_youtube,14867,60,1298,1122.8107217326965,418.0339870132262,199,1298,12512,103,903,107,165,6,0.04,2,0.01,1034,6.95,11,0.07,0,0.0,0,0.0
windows,edge,streaming_youtube,14360,61,1298,1121.6043175487466,419.0597642983422,183,1298,12079,103,921,107,158,0,0.0,3,0.02,1065,7.42,19,0.13,0,0.0,0,0.0
windows,edge,streaming_youtube,7951,61,1298,1084.0345868444222,451.68056867637233,196,1298,6397,101,629,94,115,0,0.0,1,0.01,675,8.49,11,0.14,0,0.0,0,0.0
windows,edge,streaming_youtube,17766,60,1298,1133.3799954970168,408.36909723870684,191,1298,15161,101,912,103,398,5,0.03,1,0.01,1414,7.96,3,0.02,0,0.0,0,0.0
windows,edge,streaming_youtube,17685,60,1321,1128.448854961832,412.7065001917201,227,1298,14974,103,1145,104,175,20,0.11,4,0.02,1294,7.31,26,0.15,1,0.01,1,0.01
windows,edge,streaming_youtube,18466,60,1321,1127.4699447633488,413.8093526270724,231,1298,15625,103,1231,107,170,14,0.08,4,0.02,1384,7.5,18,0.1,3,0.02,0,0.0
windows,edge,streaming_youtube,19405,60,1321,1132.0769904663746,409.5651702754008,249,1298,16509,103,1168,107,182,36,0.19,9,0.05,1318,6.789999999999999,16,0.08,1,0.01,1,0.01
windows,edge,streaming_youtube,18246,60,1298,1133.730845116738,407.94759280220075,178,1298,15577,103,1001,107,185,1,0.01,2,0.01,1154,6.32,0,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,19239,60,1298,1129.667394355216,411.877780196075,211,1298,16334,103,1204,104,255,5,0.03,1,0.01,1347,7.0,17,0.09,1,0.01,0,0.0
windows,edge,streaming_youtube,17733,60,1321,1129.966728697908,411.4379515498321,221,1298,15038,103,1162,104,177,20,0.11,4,0.02,1304,7.35,19,0.11,1,0.01,0,0.0
windows,edge,streaming_youtube,17417,60,1298,1130.5353964517426,411.1788347291105,202,1298,14809,103,910,106,207,5,0.03,2,0.01,1053,6.050000000000001,12,0.07,0,0.0,0,0.0
windows,edge,streaming_youtube,14043,61,1321,1125.4535355693229,415.8586985960876,183,1298,11860,103,760,107,156,10,0.07,4,0.03,875,6.23,0,0.0,0,0.0,1,0.01
windows,edge,streaming_youtube,19438,60,1321,1133.497890729499,408.16715075533955,200,1298,16580,103,1206,104,183,16,0.08,5,0.03,1367,7.029999999999999,13,0.07,1,0.01,0,0.0
windows,edge,streaming_youtube,14623,60,1298,1134.2492648567325,407.42934633879656,164,1298,12499,103,964,107,115,4,0.03,1,0.01,1086,7.430000000000001,11,0.08,0,0.0,0,0.0
windows,edge,streaming_youtube,17523,60,1321,1133.062032756948,408.48087524284364,193,1298,14941,103,1184,104,177,20,0.11,4,0.02,1327,7.58,20,0.11,2,0.01,0,0.0
windows,edge,streaming_youtube,17198,60,1298,1138.3185254099315,403.3791577648119,172,1298,14766,103,1147,104,147,7,0.04,2,0.01,1264,7.359999999999999,10,0.06,0,0.0,0,0.0
windows,edge,streaming_youtube,16869,61,1298,1137.3887604481592,404.1351919037135,163,1298,14458,103,1080,104,148,0,0.0,3,0.02,1214,7.19,0,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,20668,61,1298,1134.3670892200503,407.41691873233265,201,1298,17668,103,1134,106,240,0,0.0,1,0.0,1291,6.25,12,0.06,0,0.0,0,0.0
windows,edge,streaming_youtube,15669,60,1298,1137.3097836492436,404.3968760821953,167,1298,13424,103,993,104,152,5,0.03,1,0.01,1115,7.109999999999999,5,0.03,1,0.01,0,0.0
windows,edge,streaming_youtube,15595,60,1321,1117.4422571336968,423.3834247853574,226,1298,13056,103,862,107,170,18,0.12,4,0.03,1000,6.41,23,0.15,1,0.01,0,0.0
windows,edge,streaming_youtube,16140,60,1298,1125.5517348203223,415.93381939804726,212,1298,13629,103,959,107,177,4,0.02,2,0.01,1097,6.790000000000001,5,0.03,0,0.0,1,0.01
windows,edge,streaming_youtube,17297,60,1321,1133.1933283228304,408.5021586425965,195,1298,14755,103,1061,104,159,16,0.09,6,0.03,1208,6.989999999999999,7,0.04,2,0.01,1,0.01
windows,edge,streaming_youtube,19705,60,1298,1143.795280385689,397.836817521129,153,1298,17030,103,1128,106,215,3,0.02,3,0.02,1255,6.37,16,0.08,0,0.0,0,0.0
windows,edge,streaming_youtube,14177,60,1298,1121.2737532623264,419.608151176203,199,1298,11925,103,873,107,137,5,0.04,2,0.01,998,7.04,15,0.11,0,0.0,1,0.01
windows,edge,streaming_youtube,15539,60,1321,1123.9976188943947,417.6088011671597,201,1298,13098,103,822,106,202,20,0.13,6,0.04,959,6.17,22,0.14,1,0.01,1,0.01
windows,edge,streaming_youtube,14799,60,1321,1124.294682073113,417.0399305364342,205,1298,12482,103,896,107,144,25,0.17,6,0.04,1043,7.04,5,0.03,1,0.01,1,0.01
windows,edge,streaming_youtube,13294,61,1321,1115.6249435835716,424.9854024492172,212,1298,11088,103,721,106,139,22,0.17,8,0.06,856,6.4399999999999995,7,0.05,0,0.0,0,0.0
windows,edge,streaming_youtube,18787,61,1298,1139.281471230106,402.28010170107916,173,1298,16146,103,1078,106,195,0,0.0,3,0.02,1223,6.51,10,0.05,0,0.0,0,0.0
windows,edge,streaming_youtube,15888,60,1298,1130.0230362537764,411.43687818566275,189,1298,13502,103,1119,104,161,5,0.03,3,0.02,1274,8.02,15,0.09,0,0.0,0,0.0
windows,edge,streaming_youtube,15143,60,1321,1131.2938651522156,410.6146104770144,177,1298,12894,103,846,106,155,20,0.13,5,0.03,987,6.52,10,0.07,1,0.01,0,0.0
windows,edge,streaming_youtube,18148,60,1298,1137.6527992065242,404.3771804669773,171,1298,15584,103,1075,104,157,10,0.06,3,0.02,1247,6.87,0,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,17899,61,1298,1131.5566791440863,410.26694213739916,179,1298,15248,103,1059,108,171,0,0.0,4,0.02,1234,6.9,0,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,20374,61,1298,1144.64287817807,397.11697174775117,156,1298,17631,103,1240,104,169,5,0.02,2,0.01,1404,6.89,3,0.01,0,0.0,1,0.0
windows,edge,streaming_youtube,18264,60,1298,1139.6916338151555,402.10274258948755,162,1298,15716,103,1108,106,156,4,0.02,1,0.01,1275,6.98,1,0.01,1,0.01,0,0.0
windows,edge,streaming_youtube,27648,60,1321,948.4876302083334,551.6162515701417,301,1298,13788,80,5598,1321,5579,5719,20.69,26,0.09,1104,3.99,9,0.03,3,0.01,0,0.0
windows,edge,streaming_youtube,17964,60,1321,1131.5390781563126,410.43228629403694,220,1298,15258,103,1009,104,193,89,0.5,24,0.13,1170,6.51,11,0.06,3,0.02,1,0.01
windows,edge,streaming_youtube,16460,60,1298,1127.5469623329284,414.27880759107586,197,1298,13957,103,1029,108,166,24,0.15,2,0.01,1192,7.24,5,0.03,0,0.0,0,0.0
windows,edge,streaming_youtube,19202,60,1321,1141.6796687845017,400.05081847289335,154,1298,16567,103,1017,108,205,10,0.05,5,0.03,1177,6.13,0,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,19477,60,1298,1139.3296195512655,402.2419328770818,181,1298,16742,103,1189,104,208,5,0.03,1,0.01,1368,7.02,3,0.02,1,0.01,0,0.0
windows,edge,streaming_youtube,17788,60,1321,1139.976163705869,401.8855952889783,177,1298,15294,103,1238,104,188,20,0.11,4,0.02,1387,7.8,3,0.02,1,0.01,0,0.0
windows,edge,streaming_youtube,6812,60,1321,1091.09747504404,446.96538959354046,154,1298,5538,101,348,103,108,11,0.16,4,0.06,512,7.5200000000000005,0,0.0,1,0.01,0,0.0
windows,edge,streaming_youtube,18216,60,1321,1138.1135814668423,403.5331316780279,200,1298,15618,101,1065,103,271,19,0.1,6,0.03,1465,8.04,9,0.05,0,0.0,0,0.0
windows,edge,streaming_youtube,19387,60,1298,1147.1978645484087,394.13440693035415,160,1298,16811,103,1365,104,177,3,0.02,3,0.02,1492,7.7,1,0.01,0,0.0,0,0.0
windows,edge,streaming_youtube,19039,60,1298,1151.8997846525554,388.94766753611685,138,1298,16603,103,1237,104,175,8,0.04,1,0.01,1358,7.13,0,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,19590,60,1321,1143.4057682491066,398.25815281193354,180,1298,16919,103,1385,104,211,43,0.22,10,0.05,1500,7.65,4,0.02,1,0.01,0,0.0
windows,edge,streaming_youtube,20459,60,1321,1144.7838604037343,396.63877300828403,178,1298,17694,103,1367,104,215,13,0.06,4,0.02,1501,7.340000000000001,1,0.0,0,0.0,0,0.0
windows,edge,streaming_youtube,18190,61,1298,1138.3901594282572,403.37154552649883,166,1298,15617,103,1158,104,204,0,0.0,2,0.01,1285,7.07,1,0.01,0,0.0,1,0.01
windows,edge,streaming_youtube,19287,61,1298,1138.0901125110179,403.6778945599535,184,1298,16549,103,1212,104,231,0,0.0,3,0.02,1359,7.04,5,0.03,0,0.0,0,0.0
windows,edge,streaming_youtube,18981,40,1298,1137.33328064907,404.386142231926,189,1298,16273,103,1280,104,186,5,0.03,1,0.01,1417,7.470000000000001,2,0.01,0,0.0,0,0.0
windows,edge,streaming_youtube,18369,60,1321,1139.9333659970603,401.89460642245035,176,1298,15801,103,1224,104,181,19,0.1,6,0.03,1352,7.359999999999999,4,0.02,1,0.01,0,0.0
windows,edge,streaming_youtube,17907,60,1298,1141.329256715251,400.3147382889076,168,1298,15435,103,1122,104,169,6,0.03,2,0.01,1246,6.96,1,0.01,0,0.0,0,0.0
windows,edge,streaming_youtube,1254,60,1321,1155.0087719298247,386.2608952371453,27,1298,1094,103,95,104,13,8,0.64,2,0.16,104,8.3,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,6708,60,1321,774.4284436493739,597.5843938139757,361,1321,3565,80,2033,92,198,2061,30.72,215,3.21,25,0.37,13,0.19,16,0.24,0,0.0
windows,firefox,browsing,10302,60,1405,681.4731120170841,602.1532992616497,604,1321,4399,60,1952,80,1328,3280,31.84,418,4.06,74,0.72,15,0.15,42,0.41,0,0.0
windows,firefox,browsing,4365,60,1405,519.475372279496,569.6945204619178,359,1321,1185,60,897,72,350,1073,24.58,413,9.46,93,2.1399999999999997,6,0.14,17,0.39,0,0.0
windows,firefox,browsing,38640,60,1405,749.8797877846791,602.7894565680826,757,1321,13336,80,11436,1300,6787,12807,33.14,1968,5.09,73,0.19,59,0.15,85,0.22,1,0.0
windows,firefox,browsing,13746,60,1405,679.2450894805762,598.1021482846719,591,1300,4530,80,3376,1321,1411,4181,30.42,1087,7.91,143,1.05,21,0.15,22,0.16,0,0.0
windows,firefox,browsing,33948,60,1405,760.632673500648,607.7950810872089,635,1321,14678,80,5559,60,4839,10398,30.63,2619,7.71,101,0.29,20,0.06,73,0.22,0,0.0
windows,firefox,browsing,19566,60,1405,640.7888684452622,571.5413701660468,753,1321,3745,1300,3183,60,3060,6109,31.22,995,5.09,176,0.8900000000000001,11,0.06,39,0.2,2,0.01
windows,firefox,browsing,31770,60,1405,768.5327352848599,609.4871883908378,542,1321,16186,80,9420,60,1324,10744,33.82,1460,4.6,90,0.29000000000000004,12,0.04,40,0.13,2,0.01
windows,firefox,browsing,14270,60,1405,789.9018220042046,606.6930966201273,376,1321,7979,80,3244,60,1584,4828,33.83,177,1.24,31,0.22,3,0.02,2,0.01,7,0.05
windows,firefox,browsing,8967,60,1405,603.115980818557,586.6462807744623,562,1321,3103,60,1852,80,906,2758,30.76,221,2.46,123,1.37,24,0.27,55,0.61,5,0.06
windows,firefox,browsing,546,60,1321,153.89743589743588,290.55048251069604,35,60,146,61,74,80,54,200,36.63,83,15.2,30,5.49,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,533,60,1321,226.59662288930582,378.773512632909,69,60,171,1321,50,80,40,211,39.59,61,11.44,23,4.32,1,0.19,0,0.0,1,0.19
windows,firefox,browsing,261,36,1321,172.8927203065134,305.7043434091017,41,60,106,80,26,1321,15,132,50.57,9,3.45,1,0.38,3,1.15,1,0.38,0,0.0
windows,firefox,browsing,185,36,1321,415.17297297297296,506.66362029891656,52,80,49,1321,33,60,18,67,36.22,11,5.95,1,0.54,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,314,36,1321,702.6815286624204,605.3191403163557,38,1321,151,80,103,92,8,110,35.03,10,3.18,2,0.64,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,356,36,1321,617.6179775280899,608.3279534943723,18,1321,151,92,129,80,34,46,12.92,138,38.76,4,1.12,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,3987,60,1405,476.81063456232755,550.6964129716738,354,1321,876,60,829,72,264,1012,25.38,315,7.9,59,1.48,11,0.28,38,0.95,0,0.0
windows,firefox,browsing,7477,60,1405,609.1013775578441,593.598959660898,371,1321,2035,80,1337,60,888,2225,29.76,670,8.96,75,1.01,13,0.17,56,0.75,5,0.07
windows,firefox,browsing,8268,60,1321,726.2568940493469,605.8374523493999,330,1321,3933,80,1918,60,834,2752,33.28,406,4.91,21,0.25,4,0.05,10,0.12,0,0.0
windows,firefox,browsing,59195,60,1405,794.5824478418785,603.6157954544094,508,1321,17455,1300,16548,80,14228,18239,30.81,2086,3.52,34,0.06,8,0.01,19,0.03,1,0.0
windows,firefox,browsing,21883,60,1405,779.5182104830234,606.8178602576897,425,1321,11434,80,5470,92,1237,5974,27.3,1514,6.92,85,0.38,12,0.05,29,0.13,0,0.0
windows,firefox,browsing,15597,60,1405,543.0454574597679,562.3616846905035,886,1321,4413,60,3585,80,903,4488,28.77,757,4.85,293,1.88,88,0.56,134,0.86,2,0.01
windows,firefox,browsing,21773,60,1405,603.5865062233041,585.6956555446479,882,1321,7408,60,3884,80,2649,6533,30.01,1481,6.8,255,1.1700000000000002,63,0.29,72,0.33,0,0.0
windows,firefox,browsing,5995,60,1405,592.5549624687239,585.6755068062049,366,1321,2057,80,1570,92,371,1871,31.21,475,7.92,98,1.63,4,0.07,34,0.57,1,0.02
windows,firefox,browsing,4185,60,1321,638.1259259259259,598.6933579311142,262,1321,1768,80,1252,92,214,1356,32.4,250,5.97,141,3.37,12,0.29,18,0.43,2,0.05
windows,firefox,browsing,13030,60,1405,596.0155794320798,586.7925595066405,657,1321,4272,60,2054,80,2011,4065,31.2,584,4.48,204,1.56,38,0.29,112,0.86,0,0.0
windows,firefox,browsing,7048,60,1405,521.0543416572077,565.9196301913025,549,1321,1943,60,1793,80,344,2137,30.32,333,4.72,123,1.75,22,0.31,43,0.61,3,0.04
windows,firefox,browsing,44849,60,1405,769.4102655577605,616.1289040796313,670,1321,23462,60,14712,80,1104,15816,35.27,821,1.83,217,0.48999999999999994,23,0.05,81,0.18,3,0.01
windows,firefox,browsing,869,60,1321,105.25431530494822,188.43447700632245,25,61,184,72,183,60,166,250,28.77,221,25.43,38,4.37,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,435,36,1321,98.17931034482758,146.4706318984109,29,60,159,91,46,80,41,200,45.98,48,11.03,15,3.45,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,149,36,126,76.99328859060402,19.370459985701295,14,60,58,80,36,91,10,94,63.09,3,2.01,0,0.0,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,9619,36,1405,703.6298991579166,612.5356739064136,465,1321,4054,60,2843,80,364,3207,33.34,60,0.62,119,1.23,9,0.09,13,0.14,1,0.01
windows,firefox,browsing,12587,60,1405,727.0289981727179,600.2385025835699,586,1300,3110,80,2409,1321,2112,3617,28.74,498,3.96,298,2.37,22,0.17,46,0.37,1,0.01
windows,firefox,browsing,8367,60,1405,776.422851679216,590.2730608432067,370,80,2363,1321,2241,1300,2086,2508,29.97,228,2.72,80,0.96,14,0.17,28,0.33,4,0.05
windows,firefox,browsing,5794,60,1405,594.5505695547117,578.1219695545119,362,1321,1630,80,892,60,870,1762,30.41,283,4.88,145,2.5,2,0.03,39,0.67,0,0.0
windows,firefox,browsing,5053,60,1405,575.4219275677815,561.2635882064271,361,1268,959,60,768,1321,665,1193,23.61,294,5.82,124,2.46,2,0.04,35,0.69,0,0.0
windows,firefox,browsing,7084,60,1405,833.6309994353472,589.6587023824776,251,1321,2244,1300,1936,60,663,1317,18.59,336,4.74,420,5.93,2,0.03,14,0.2,0,0.0
windows,firefox,browsing,9938,60,1405,781.6389615616824,598.5503992632947,432,1321,4734,80,2369,1300,577,2667,26.84,607,6.11,192,1.93,14,0.14,29,0.29,0,0.0
windows,firefox,browsing,1239,60,1321,619.458434221146,613.7763929479889,61,1321,533,60,327,72,73,391,31.56,114,9.2,8,0.6399999999999999,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,187,60,126,70.61497326203208,14.406675160161281,11,61,52,72,52,60,43,56,29.95,54,28.88,2,1.07,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,236,36,1321,409.3771186440678,503.0439691519742,65,60,59,1321,47,80,14,73,30.93,14,5.93,4,1.69,2,0.85,4,1.69,0,0.0
windows,firefox,browsing,174,36,1321,416.32758620689657,520.9891913608797,46,1321,40,60,25,80,25,50,28.74,13,7.47,2,1.15,3,1.72,2,1.15,0,0.0
windows,firefox,browsing,131,36,1321,402.76335877862596,504.55296262388094,39,60,26,1321,24,80,16,42,32.06,9,6.87,3,2.29,0,0.0,2,1.53,0,0.0
windows,firefox,browsing,6668,60,1321,760.9434613077384,599.0836485910254,333,1321,3421,80,1578,60,394,1972,29.57,424,6.36,20,0.29000000000000004,6,0.09,21,0.31,0,0.0
windows,firefox,browsing,3276,60,1405,703.0033577533577,600.6754792976877,250,1321,1083,80,424,60,405,829,25.31,173,5.28,105,3.21,3,0.09,17,0.52,0,0.0
windows,firefox,browsing,2999,60,1321,638.9033011003668,601.5001275590811,172,1321,1288,80,629,92,367,662,22.07,424,14.14,72,2.4,7,0.23,6,0.2,0,0.0
windows,firefox,browsing,3419,60,1321,685.1371746124598,600.4260013149149,258,1321,1556,80,1125,92,169,1195,34.95,187,5.47,16,0.48,9,0.26,7,0.2,0,0.0
windows,firefox,browsing,62,36,1321,194.91935483870967,338.58363899209917,22,60,10,52,7,119,6,15,24.19,3,4.84,1,1.61,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,1055,36,1321,669.3345971563981,595.8718817154829,104,1321,467,80,336,60,25,361,34.22,30,2.84,1,0.09,3,0.28,9,0.85,0,0.0
windows,firefox,browsing,8202,60,1405,661.1152158010242,599.4025665089459,520,1321,3187,60,1299,80,960,2259,27.54,312,3.8,77,0.94,9,0.11,41,0.5,0,0.0
windows,firefox,browsing,16195,60,1460,745.7200987959246,607.4019039619283,508,1321,7013,80,3707,60,1480,5187,32.03,648,4.0,129,0.8,27,0.17,51,0.31,2,0.01
windows,firefox,browsing,2783,60,1405,563.4063959755659,585.120459070407,206,1321,834,80,596,60,250,846,30.4,250,8.98,15,0.54,2,0.07,18,0.65,0,0.0
windows,firefox,browsing,7928,60,1405,631.3487638748738,603.8623163498885,379,1321,3011,60,1978,72,614,2414,30.45,743,9.37,51,0.65,8,0.1,37,0.47,0,0.0
windows,firefox,browsing,10966,60,1405,656.5666605872698,591.1144871593842,555,1321,3864,80,1866,60,1191,3057,27.88,587,5.35,92,0.84,39,0.36,71,0.65,0,0.0
windows,firefox,browsing,13016,60,1405,704.7795021511985,609.7739083943918,346,1321,5934,80,4032,92,503,4300,33.04,570,4.38,88,0.67,6,0.05,34,0.26,0,0.0
windows,firefox,browsing,12576,60,1405,848.3173505089059,613.2716988112427,573,1405,4157,1321,1904,80,1664,1897,15.08,258,2.05,1141,9.07,3,0.02,23,0.18,0,0.0
windows,firefox,browsing,9057,60,1405,686.8275367119355,597.6385924843822,501,1321,4035,80,1709,60,872,2581,28.5,798,8.81,57,0.63,16,0.18,53,0.59,0,0.0
windows,firefox,browsing,7239,60,1405,751.3564028180688,593.7850992504158,331,1321,2540,1248,1186,60,928,1734,23.95,509,7.03,78,1.07,11,0.15,29,0.4,1,0.01
windows,firefox,browsing,394,60,1300,83.2258883248731,85.93086726598293,20,60,93,72,76,61,75,142,36.04,89,22.59,12,3.05,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,85,36,178,81.50588235294117,24.57335885461986,16,60,28,80,14,99,13,42,49.41,4,4.71,2,2.35,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,70,36,212,74.65714285714286,26.588335634949672,9,60,30,80,12,84,9,42,60.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
windows,firefox,browsing,8032,36,1321,665.0801792828685,524.4118746638123,562,1321,2561,60,1757,510,1307,2113,26.31,118,1.47,21,0.27,16,0.2,31,0.39,0,0.0
windows,firefox,browsing,2213,60,1321,560.3529145955716,566.8054842843148,176,80,749,1321,683,92,93,792,35.79,170,7.68,15,0.68,37,1.67,37,1.67,0,0.0
windows,firefox,browsing,16843,60,1405,535.5483583684617,559.543630854668,908,1321,4759,60,3282,80,1645,4927,29.25,1004,5.96,294,1.75,79,0.47,134,0.8,1,0.01
